Date,Rainfall,Depth_to_Groundwater,Temperature,Drainage_Volume,River_Hydrometry
2014-06-08,0.0,0.9723642800944143,0.6805555555555555,0.5730420780590113,0.4880000000000002
2014-06-15,0.05641025641025641,0.9631195908733281,0.7603046594982078,0.6813115655926056,0.32799999999999985
2014-06-22,0.1835897435897436,0.9676435877262002,0.6442652329749103,0.7556916835234859,0.3039999999999996
2014-06-29,0.007179487179487179,0.9454169944925261,0.7459677419354838,0.6360818066689968,0.2799999999999998
2014-07-06,0.16102564102564101,0.9316483084185685,0.7620967741935484,0.5874080992957382,0.3839999999999997
2014-07-13,0.2553846153846154,0.9281077891424079,0.675179211469534,0.7253436785495304,0.32799999999999985
2014-07-20,0.11692307692307692,0.9206333595594025,0.7661290322580645,0.5715349924645718,0.3839999999999997
2014-07-27,0.2553846153846154,0.9201416207710469,0.7186379928315412,0.7405004899460772,0.4079999999999997
2014-08-03,1.0,0.9171911880409134,0.7271505376344085,0.7401394770470291,0.6799999999999999
2014-08-10,0.09025641025641026,0.9107002360346188,0.7567204301075269,0.6657822805700566,0.47199999999999975
2014-08-17,0.09743589743589744,0.9001770259638087,0.7329749103942652,0.5617074191015934,0.45599999999999996
2014-08-24,0.2471794871794872,0.8943745082612118,0.7114695340501792,0.5422700261877609,0.3919999999999999
2014-08-31,0.0,0.8940794649881987,0.7477598566308242,0.6317954947882343,0.33599999999999985
2014-09-07,0.14051282051282052,0.8912273800157362,0.6303763440860214,0.645577018950312,0.504
2014-09-14,0.6112820512820513,0.8846380802517704,0.6187275985663081,0.6398523858368337,0.488
2014-09-21,0.006153846153846154,0.8806058221872546,0.7163978494623655,0.6304488593711499,0.5359999999999998
2014-09-28,0.04410256410256411,0.8782454760031477,0.5698924731182796,0.6869846254347913,0.4079999999999997
2014-10-05,0.052307692307692305,0.8755900865460273,0.5649641577060932,0.7107083302293864,0.3759999999999999
2014-10-12,0.0,0.8698859166011019,0.5936379928315412,0.683030674635692,0.3919999999999999
2014-10-19,0.03487179487179488,0.8657553107789149,0.6420250896057347,0.6384083342406408,0.3919999999999999
2014-10-26,0.06974358974358975,0.8568056648308424,0.43279569892473113,0.6069085262078173,0.43200000000000016
2014-11-02,0.0,0.8459874114870183,0.35528673835125446,0.5703258857709343,0.44799999999999995
2014-11-09,0.6338461538461538,0.8455940204563341,0.4628136200716846,0.659421577110636,0.6239999999999997
2014-11-16,0.29743589743589743,0.8467741935483872,0.400089605734767,0.6186213891547141,0.5839999999999996
2014-11-23,0.3507692307692308,0.8419551534225023,0.3046594982078853,0.6552154903185508,0.9359999999999999
2014-11-30,0.17128205128205126,0.8417584579071602,0.3328853046594982,0.6121059658814156,0.6719999999999997
2014-12-07,0.437948717948718,0.8437254130605827,0.3472222222222222,0.6527113214791214,0.7039999999999997
2014-12-14,0.0,0.8424468922108579,0.21863799283154123,0.6448607235156925,0.6319999999999997
2014-12-21,0.05025641025641026,0.8497246262785214,0.2383512544802867,0.6543903179778692,0.6319999999999997
2014-12-28,0.15794871794871795,0.8600511408339895,0.2275985663082437,0.7118544029247775,0.5839999999999996
2015-01-04,0.0010256410256410256,0.856215578284816,0.12320788530465948,0.586032812061269,0.6079999999999999
2015-01-11,0.0,0.8604445318646738,0.21818996415770608,0.6219278088809173,0.5679999999999996
2015-01-18,0.0,0.8635916601101499,0.21908602150537634,0.634030336544247,0.544
2015-01-25,0.10358974358974359,0.8686073957513771,0.22087813620071683,0.6653181211284231,0.5759999999999998
2015-02-01,0.27897435897435896,0.8676239181746661,0.11917562724014338,0.684572142410993,0.7039999999999997
2015-02-08,0.4174358974358975,0.8661487018095992,0.13082437275985664,0.7027832375407572,0.8879999999999997
2015-02-15,0.017435897435897435,0.865165224232888,0.1953405017921147,0.7093215822679633,0.7359999999999998
2015-02-22,0.047179487179487174,0.8694925255704173,0.23163082437275984,0.6671346463506178,0.6399999999999999
2015-03-01,0.020512820512820513,0.8779504327301344,0.2800179211469534,0.7217048977416636,0.72
2015-03-08,0.3528205128205128,0.8821793863099925,0.2683691756272401,0.7937241059200384,0.8319999999999996
2015-03-15,0.10358974358974359,0.8870967741935489,0.24507168458781364,0.7582818078150697,0.7120000000000002
2015-03-22,0.20615384615384616,0.8870967741935489,0.3095878136200717,0.7765960494874191,0.7359999999999998
2015-03-29,0.2953846153846154,0.8936860739575141,0.3947132616487455,0.7122383372777334,0.7919999999999998
2015-04-05,0.033846153846153845,0.8963414634146345,0.3853046594982078,0.7130463185279843,0.7039999999999997
2015-04-12,0.006153846153846154,0.8994885916601103,0.32347670250896055,0.7132583419766314,0.6319999999999997
2015-04-19,0.005128205128205128,0.9047010228166803,0.48028673835125446,0.626563672933774,0.5599999999999998
2015-04-26,0.0,0.9093233674272228,0.49462365591397833,0.6009546785552606,0.5195231788079469
2015-05-03,0.14666666666666667,0.9258457907159721,0.5035842293906809,0.68980969462893,0.49732450331125855
2015-05-10,0.0,0.9224036191974827,0.664874551971326,0.5263797282661637,0.48953642384105955
2015-05-17,0.0,0.9167977970102288,0.6456093189964158,0.49575093548183746,0.481748344370861
2015-05-24,0.6461538461538462,0.9146341463414642,0.5506272401433692,0.5439834048673706,0.47396026490066223
2015-05-31,0.08923076923076922,0.917289535798584,0.5689964157706093,0.7831974282128715,0.46617218543046346
2015-06-07,0.0,0.9074547600314715,0.7589605734767024,0.675065469402724,0.4583841059602647
2015-06-14,0.05743589743589744,0.9054878048780493,0.7208781362007166,0.7412167853806966,0.45059602649006614
2015-06-21,0.09025641025641026,0.9138473642800948,0.6594982078853046,0.931590920812107,0.44280794701986714
2015-06-28,0.15487179487179487,0.9073564122738005,0.7056451612903225,0.8822696823659524,0.4350198675496686
2015-07-05,0.0,0.8875885129819046,0.8534946236559138,0.743726684583603,0.42723178807947026
2015-07-12,0.0,0.8693941778127463,0.8987455197132616,0.6671117248967102,0.4194437086092715
2015-07-19,0.008205128205128205,0.8484461054287964,0.9471326164874551,0.6311135815344766,0.41165562913907294
2015-07-26,0.019487179487179485,0.8351691581431948,0.8853046594982078,0.7539611137534452,0.40386754966887395
2015-08-02,0.028717948717948714,0.8273996852871761,0.8588709677419354,0.7168111673323438,0.3960794701986754
2015-08-09,0.13743589743589743,0.8137293469708891,0.8938172043010751,0.6893971084585895,0.38829139072847685
2015-08-16,0.12717948717948718,0.8122541306058229,0.7885304659498208,0.7909448796337151,0.3805033112582781
2015-08-23,0.10153846153846154,0.8025177025963812,0.6886200716845878,0.6786297554853904,0.3727152317880793
2015-08-30,0.05128205128205128,0.7932730133752957,0.8100358422939068,0.6658911574761186,0.36492715231788053
2015-09-06,0.059487179487179485,0.7853068450039344,0.7768817204301075,0.6257327702296156,0.35713907284768176
2015-09-13,0.033846153846153845,0.780389457120378,0.6236559139784946,0.6604358514460571,0.3493509933774832
2015-09-20,0.007179487179487179,0.7782258064516134,0.7813620071684587,0.6557770659392923,0.34156291390728444
2015-09-27,0.07384615384615385,0.766129032258065,0.5577956989247312,0.6594846111088826,0.34415894039735084
2015-10-04,0.059487179487179485,0.7624901652242335,0.5434587813620071,0.7291772917156134,0.33599999999999985
2015-10-11,0.6584615384615385,0.7619984264358777,0.5555555555555556,0.6872482221547311,0.3839999999999997
2015-10-18,0.34051282051282056,0.7581628638867037,0.4977598566308242,0.7596284432321543,0.4079999999999997
2015-10-25,0.03076923076923077,0.7543273013375298,0.42652329749103934,0.7571242743927247,0.40000000000000013
2015-11-01,0.30564102564102563,0.7479346970889067,0.4422043010752688,0.7326384312556946,0.5839999999999996
2015-11-08,0.006153846153846155,0.7358379228953582,0.3960573476702509,0.6669627354463092,0.504
2015-11-15,0.0020512820512820513,0.7320023603461843,0.3503584229390681,0.6937063417932599,0.504
2015-11-22,0.38974358974358975,0.7317073170731712,0.3409498207885305,0.6859818118263239,0.512
2015-11-29,0.09846153846153846,0.7242328874901656,0.17562724014336917,0.7242950220332474,0.6079999999999999
2015-12-06,0.0041025641025641026,0.7131195908733283,0.22311827956989247,0.6813287566830362,0.5759999999999996
2015-12-13,0.0020512820512820513,0.7099724626278525,0.20295698924731184,0.6683609441346863,0.5279999999999998
2015-12-20,0.008205128205128205,0.7035798583792292,0.14560931899641577,0.6298242497521618,0.504
2015-12-27,0.03282051282051282,0.7035798583792292,0.13530465949820789,0.621687133614885,0.504
2016-01-03,0.17230769230769233,0.7010228166797803,0.11738351254480286,0.6168621675672887,0.5280000000000002
2016-01-10,0.22564102564102564,0.6980723839496461,0.3006272401433691,0.6029201932278563,0.7039999999999997
2016-01-17,0.28102564102564104,0.6849921321793868,0.22267025089605733,0.5926284604232446,0.72
2016-01-24,0.008205128205128205,0.670338316286389,0.02150537634408602,0.6032983972173354,0.5999999999999996
2016-01-31,0.0,0.6671911880409132,0.2647849462365591,0.5967142095823137,0.5599999999999998
2016-02-07,0.0041025641025641026,0.6606018882769475,0.2768817204301075,0.6121976516970471,0.5279999999999998
2016-02-14,0.28102564102564104,0.6605035405192765,0.3284050179211469,0.679810210361643,0.6719999999999997
2016-02-21,0.24205128205128207,0.6520456333595599,0.28584229390681004,0.7639720587476861,0.7999999999999998
2016-02-28,0.3917948717948718,0.6619787568843434,0.33512544802867383,0.8534001111690515,0.72
2016-03-06,0.28102564102564104,0.659323367427223,0.257168458781362,0.8131041951991014,0.7839999999999998
2016-03-13,0.20512820512820512,0.6565696302124315,0.26836917562724016,0.8156828587637313,0.7839999999999998
2016-03-20,0.0041025641025641026,0.6536191974822978,0.3266129032258064,0.7979760356199392,0.6639999999999997
2016-03-27,0.03487179487179487,0.6551927616050355,0.3463261648745519,0.8238772785357773,0.6239999999999997
2016-04-03,0.0041025641025641026,0.6571597167584584,0.45967741935483863,0.8228228916560176,0.5999999999999996
2016-04-10,0.16,0.6550944138473647,0.4977598566308242,0.7497836787787449,0.5279999999999998
2016-04-17,0.0,0.648210070810386,0.517921146953405,0.7078030359465701,0.504
2016-04-24,0.5907692307692308,0.641129032258065,0.4659498207885304,0.700347833063051,0.5519999999999998
2016-05-01,0.4020512820512821,0.6470298977183324,0.4050179211469533,0.7808594399142736,0.6879999999999997
2016-05-08,0.09846153846153846,0.6493902439024395,0.4955197132616487,0.7645279040049511,0.7039999999999997
2016-05-15,0.4205128205128205,0.6519472856018886,0.5425627240143369,0.7317444945532894,0.6559999999999999
2016-05-22,0.3138461538461539,0.6549960660896934,0.4910394265232974,0.7694846684125174,0.7519999999999998
2016-05-29,0.10666666666666667,0.6637490165224236,0.5963261648745519,0.8259688612048661,0.6879999999999997
2016-06-05,0.3917948717948718,0.6823367427222664,0.5649641577060932,0.9999999999999999,0.6079999999999999
2016-06-12,0.24615384615384617,0.6853855232100712,0.6258960573476703,0.8548327020382902,0.6399999999999997
2016-06-19,0.047179487179487174,0.6888276947285608,0.6554659498207885,0.829475843652763,0.7039999999999997
2016-06-26,0.08615384615384614,0.6930566483084191,0.7450716845878135,0.7728827739543518,0.6239999999999997
2016-07-03,0.006153846153846154,0.6794846577498035,0.8064516129032256,0.7239913127689688,0.5199999999999998
2016-07-10,0.0,0.6629622344610546,0.8521505376344086,0.6923883581935601,0.45599999999999996
2016-07-17,0.31794871794871793,0.6625688434303703,0.7441756272401433,0.8000504271985971,0.43999999999999995
2016-07-24,0.5702564102564103,0.6597167584579076,0.7952508960573476,0.7619091278959822,0.36799999999999966
2016-07-31,0.0041025641025641026,0.6586349331235253,0.82168458781362,0.652648287480875,0.33599999999999985
2016-08-07,0.6564102564102564,0.6390637293469712,0.7477598566308242,0.5979061251855204,0.3599999999999999
2016-08-14,0.0,0.6378835562549177,0.6899641577060931,0.638757886412735,0.34399999999999986
2016-08-21,0.0,0.6322777340676635,0.7885304659498208,0.5829040336028513,0.22399999999999998
2016-08-28,0.0,0.6223446105428803,0.7647849462365591,0.5301273859800926,0.24799999999999978
2016-09-04,0.19487179487179487,0.6354248623131393,0.7383512544802867,0.6829619102739686,0.3759999999999999
2016-09-11,0.036923076923076927,0.6321793863099927,0.685483870967742,0.615412385607619,0.43200000000000016
2016-09-18,0.41435897435897434,0.6300157356412277,0.6666666666666665,0.7012131179480714,0.43200000000000016
2016-09-25,0.014358974358974357,0.6479150275373726,0.5528673835125448,0.8973118864929601,0.43999999999999995
2016-10-02,0.4246153846153846,0.6456530291109368,0.5600358422939068,0.8157630838524086,0.4079999999999997
2016-10-09,0.37948717948717947,0.6488001573564126,0.4659498207885304,0.8306391074385848,0.45599999999999996
2016-10-16,0.43897435897435894,0.6491935483870972,0.4041218637992832,0.7762980705866172,0.504
2016-10-23,0.09435897435897435,0.6528324154209291,0.4605734767025089,0.7953801809648786,0.47199999999999975
2016-10-30,0.2153846153846154,0.6527340676632576,0.5040322580645161,0.7276186328498817,0.5519999999999998
2016-11-06,0.11282051282051282,0.6560778914240755,0.46012544802867383,0.6774435702456607,0.512
2016-11-13,0.3774358974358974,0.6613886703383165,0.27060931899641577,0.7679432006372164,0.6159999999999999
2016-11-20,0.27692307692307694,0.6674862313139263,0.30734767025089604,0.7710605183686801,0.6719999999999997
2016-11-27,0.0841025641025641,0.6759441384736431,0.3382616487455196,0.7896097049435846,0.6319999999999997
2016-12-04,0.0020512820512820513,0.6814516129032262,0.19758064516129029,0.8351087909506099,0.5599999999999998
2016-12-11,0.006153846153846155,0.686762391817467,0.16218637992831542,0.8280203313296162,0.5199999999999998
2016-12-18,0.02666666666666667,0.6898111723052718,0.16532258064516128,0.7838621503761984,0.504
2016-12-25,0.01641025641025641,0.6968922108575928,0.12634408602150538,0.7990819957709916,0.504
2017-01-01,0.0041025641025641026,0.7014162077104644,0.11469534050179211,0.7992882888561621,0.504
2017-01-08,0.06974358974358974,0.6966955153422505,0.0667562724014337,0.7234411978751811,0.512
2017-01-15,0.5435897435897437,0.6786978756884345,0.06541218637992831,0.5878665283738946,0.56
2017-01-22,0.01230769230769231,0.6859756097560981,0.11111111111111108,0.6718736569460602,0.5919999999999999
2017-01-29,0.0020512820512820513,0.6933516915814324,0.1218637992831541,0.7235672658716743,0.5919999999999999
2017-02-05,0.12307692307692308,0.7001376868607401,0.314516129032258,0.7452796130858581,0.5919999999999999
2017-02-12,0.12923076923076923,0.6988591660110153,0.2589605734767025,0.7386495825430206,0.7519999999999998
2017-02-19,0.09846153846153846,0.7006294256490955,0.21281362007168458,0.7815585442584623,0.6079999999999999
2017-02-26,0.0841025641025641,0.7070220298977188,0.2647849462365591,0.7859823848626717,0.6159999999999999
2017-03-05,0.25846153846153846,0.7083988985051146,0.3252688172043011,0.8072305726352222,0.6719999999999997
2017-03-12,0.38974358974358975,0.7083005507474431,0.3077956989247312,0.7722008607005941,0.8399999999999999
2017-03-19,0.0,0.7093823760818259,0.33602150537634407,0.7681552240858636,0.5759999999999996
2017-03-26,0.03282051282051282,0.71498819826908,0.45698924731182794,0.7906755525502982,0.512
2017-04-02,0.03282051282051282,0.7222659323367431,0.4081541218637992,0.8358709292930451,0.4880000000000002
2017-04-09,0.008205128205128205,0.7244295830055081,0.4457885304659498,0.7881370015300071,0.47199999999999975
2017-04-16,0.1476923076923077,0.7215774980330454,0.5237455197132616,0.7312402225673174,0.44799999999999995
2017-04-23,0.13128205128205128,0.7321990558615268,0.321236559139785,0.8282495458686945,0.4640000000000002
2017-04-30,0.14974358974358973,0.7356412273800159,0.4475806451612902,0.8191669197577203,0.5279999999999998
2017-05-07,0.16820512820512823,0.7324940991345399,0.4708781362007167,0.7949504037041069,0.496
2017-05-14,0.024615384615384615,0.7336742722265936,0.5542114695340502,0.7679890435450318,0.544
2017-05-21,0.2358974358974359,0.7204956726986629,0.6061827956989246,0.6594788807454055,0.45599999999999996
2017-05-28,0.0041025641025641026,0.7098741148701813,0.6344086021505375,0.583591677220086,0.4159999999999999
2017-06-04,0.0,0.683615263571991,0.7338709677419355,0.5358061761857553,0.3759999999999999
2017-06-11,0.0,0.6641424075531082,0.735663082437276,0.4601481871995139,0.33599999999999985
2017-06-18,0.0,0.6370967741935487,0.8324372759856631,0.3961342967984458,0.32799999999999985
2017-06-25,0.0,0.6166404405979546,0.8588709677419354,0.44987364548533293,0.33599999999999985
2017-07-02,0.19897435897435897,0.6189024390243907,0.7764336917562723,0.5863365213255476,0.4079999999999997
2017-07-09,0.0,0.6071007081038555,0.861111111111111,0.46017683901689876,0.29600000000000004
2017-07-16,0.0,0.573564122738002,0.8588709677419354,0.4304133311175926,0.18400000000000016
2017-07-23,0.0,0.5523210070810392,0.850358422939068,0.4400346113954008,0.16799999999999993
2017-07-30,0.09230769230769231,0.5584185680566485,0.7737455197132617,0.5911099141018514,0.24
2017-08-06,0.0,0.5247836349331239,1.0,0.38411772458727045,0.1279999999999999
2017-08-13,0.05333333333333334,0.515342250196696,0.8463261648745517,0.5557535714490369,0.11199999999999988
2017-08-20,0.0,0.5187844217151856,0.8543906810035842,0.5735291589545524,0.21599999999999997
2017-08-27,0.0,0.49763965381589337,0.8163082437275985,0.48481740196780687,0.22399999999999998
2017-09-03,0.1887179487179487,0.48790322580645173,0.779121863799283,0.5047132239597958,0.264
2017-09-10,0.40410256410256407,0.4876081825334386,0.6724910394265234,0.5520402959159698,0.3039999999999996
2017-09-17,0.20102564102564105,0.49429583005507505,0.6276881720430108,0.641582955606874,0.34399999999999986
2017-09-24,0.18666666666666665,0.4897718332022034,0.4982078853046594,0.582050209444785,0.34399999999999986
2017-10-01,0.0,0.48485444531864696,0.5237455197132616,0.5715865657358645,0.2799999999999998
2017-10-08,0.047179487179487174,0.47708497246262827,0.5380824372759856,0.5547966007483853,0.2799999999999998
2017-10-15,0.0,0.46380802517702624,0.4883512544802867,0.5505504014119615,0.2719999999999998
2017-10-22,0.12307692307692308,0.458792289535799,0.45967741935483863,0.576646476686016,0.24799999999999978
2017-10-29,0.0041025641025641026,0.45525177025963837,0.3947132616487455,0.6062151522271058,0.33599999999999985
2017-11-05,0.11897435897435897,0.44502360346184155,0.375,0.5394048444492834,0.33599999999999985
2017-11-12,0.15589743589743588,0.43558221872541325,0.3064516129032257,0.5384536041121086,0.4159999999999999
2017-11-19,0.12102564102564103,0.43214004720692434,0.2836021505376344,0.5569798692331054,0.5279999999999998
2017-11-26,0.0758974358974359,0.42682926829268353,0.29345878136200715,0.6072466176529576,0.45599999999999996
2017-12-03,0.29333333333333333,0.42299370574350936,0.15770609318996415,0.5899695717699374,0.5839999999999996
2017-12-10,0.05128205128205128,0.41266719118804107,0.14023297491039427,0.5776836724753451,0.5199999999999998
2017-12-17,0.8676923076923077,0.4132572777340682,0.28494623655913975,0.5389979886424197,0.7279999999999998
2017-12-24,0.0,0.4131589299763969,0.09274193548387098,0.5626242772579064,0.56
2017-12-31,0.4943589743589744,0.43548387096774244,0.17831541218637992,0.7504312098516408,0.6799999999999999
2018-01-07,0.09641025641025641,0.440794649881983,0.242831541218638,0.7388214934473294,0.6159999999999999
2018-01-14,0.19282051282051282,0.44335169158143195,0.23745519713261648,0.6606020319868888,0.5759999999999996
2018-01-21,0.036923076923076927,0.44866247049567276,0.253584229390681,0.6241168077291142,0.5519999999999998
2018-01-28,0.0,0.4430566483084186,0.2110215053763441,0.5793626689740929,0.496
2018-02-04,0.4656410256410256,0.45810385523210084,0.21594982078853048,0.6880160908606432,0.6239999999999997
2018-02-11,0.04307692307692308,0.4569236821400473,0.17741935483870966,0.6226039917711979,0.6159999999999999
2018-02-18,0.2358974358974359,0.46243115656963063,0.12903225806451613,0.6725555701998176,0.5199999999999998
2018-02-25,0.09025641025641026,0.47000393391030704,0.1939964157706093,0.6682635279555782,0.5839999999999996
2018-03-04,0.5394871794871795,0.4723642800944139,0.07168458781362007,0.5760218670670281,0.7359999999999998
2018-03-11,0.5087179487179487,0.48642800944138487,0.3028673835125448,0.7822977611469895,0.8079999999999998
2018-03-18,0.5292307692307693,0.5059992132179385,0.3324372759856631,0.7822977611469895,0.8879999999999997
2018-03-25,0.15589743589743588,0.5314712824547603,0.18369175627240145,0.7577718054656206,0.8559999999999999
2018-04-01,0.2482051282051282,0.5654996066089697,0.36603942652329746,0.7027316642694645,0.6559999999999999
2018-04-08,0.13743589743589743,0.5974626278520854,0.4081541218637992,0.6250909695201967,0.6879999999999997
2018-04-15,0.22974358974358972,0.6285405192761608,0.45026881720430106,0.6700571317238653,0.6799999999999999
2018-04-22,0.0,0.6450629425649097,0.5636200716845877,0.5787667111724897,0.5679999999999996
2018-04-29,0.0,0.6582415420928407,0.614695340501792,0.5489974729097067,0.496
2018-05-06,0.13333333333333333,0.677911093627066,0.5421146953405018,0.6365230446567225,0.47999999999999976
2018-05-13,0.38153846153846155,0.6844020456333602,0.5658602150537634,0.5543381716702289,0.4640000000000002
2018-05-20,0.11487179487179486,0.6992525570416999,0.5062724014336917,0.6621033872178512,0.45599999999999996
2018-05-27,0.19076923076923077,0.7081038552321015,0.656810035842294,0.6335776378295674,0.4079999999999997
2018-06-03,0.008205128205128205,0.7102675059008658,0.7258064516129032,0.5833452715905769,0.36799999999999966
2018-06-10,0.17230769230769233,0.7063335955940206,0.7051971326164872,0.5439031797786933,0.35199999999999965
2018-06-17,0.43897435897435894,0.712726199842644,0.6993727598566308,0.6134812531158851,0.3039999999999996
2018-06-24,0.0882051282051282,0.7034815106215584,0.7338709677419355,0.5453071188305474,0.2559999999999998
2018-07-01,0.0,0.6984657749803307,0.7083333333333334,0.5222882487436178,0.22399999999999998
2018-07-08,0.0,0.6667977970102283,0.8176523297491038,0.45229185887260814,0.21599999999999997
2018-07-15,0.0,0.6489968528717547,0.8378136200716845,0.4728638637548779,0.19999999999999973
2018-07-22,0.05743589743589743,0.6360149488591664,0.8234767025089604,0.47320768556349524,0.15999999999999992
2018-07-29,0.11076923076923077,0.6209677419354842,0.8015232974910393,0.48426155671054194,0.16799999999999993
2018-08-05,0.0,0.5985444531864679,0.8920250896057349,0.4609447077228106,0.11999999999999988
2018-08-12,0.014358974358974357,0.5961841070023601,0.846774193548387,0.4782332143327852,0.19999999999999973
2018-08-19,0.1764102564102564,0.6126081825334386,0.7612007168458781,0.5712599350176779,0.23199999999999998
2018-08-26,0.22564102564102564,0.6060188827694732,0.7396953405017922,0.4310780532809195,0.264
2018-09-02,0.0020512820512820513,0.6062155782848153,0.7051971326164872,0.5112859508678635,0.264
2018-09-09,0.02666666666666667,0.6006097560975612,0.6993727598566308,0.4379372983628351,0.23199999999999998
2018-09-16,0.0,0.5888080251770265,0.7504480286738351,0.4473007122841801,0.22399999999999998
2018-09-23,0.21333333333333335,0.5822187254130609,0.7150537634408601,0.5147298993175136,0.264
2018-09-30,0.0,0.5772029897718332,0.5631720430107527,0.46639428338939526,0.22399999999999998
2018-10-07,0.5948717948717949,0.5644177812745872,0.5273297491039427,0.4570423301950042,0.2959999999999996
2018-10-14,0.0020512820512820513,0.5557631785995285,0.5510752688172043,0.488513486410443,0.2799999999999998
2018-10-21,0.05128205128205128,0.557828481510622,0.539426523297491,0.5031832169114487,0.2559999999999998
2018-10-28,0.441025641025641,0.562745869394178,0.4883512544802867,0.5159791185554901,0.2879999999999998
2018-11-04,0.3507692307692308,0.5675649095200632,0.46684587813620076,0.6210224114515583,0.4239999999999997
2018-11-11,0.006153846153846154,0.5644177812745872,0.37051971326164873,0.5696554332441306,0.34399999999999986
2018-11-18,0.008205128205128205,0.5536978756884345,0.29345878136200715,0.5299726661662147,0.33599999999999985
2018-11-25,0.4512820512820513,0.5479937057435091,0.3006272401433691,0.5794314333358164,0.43999999999999995
2018-12-02,0.18051282051282053,0.5397324940991348,0.2217741935483871,0.5524586124497877,0.496
2018-12-09,0.01846153846153846,0.5338316286388674,0.27867383512544813,0.5594897684360118,0.4079999999999997
2018-12-16,0.29333333333333333,0.5291109362706532,0.09050179211469533,0.613252038576807,0.4159999999999999
2018-12-23,0.10871794871794871,0.5200629425649099,0.21998207885304658,0.5573351517686767,0.5759999999999996
2018-12-30,0.0,0.5183910306845003,0.14695340501792112,0.6170340784715973,0.47199999999999975
2019-01-06,0.0020512820512820513,0.50609756097561,0.07616487455197132,0.5206035218813929,0.4239999999999997
2019-01-13,0.014358974358974357,0.5014752163650673,0.07302867383512544,0.5171137305239271,0.40000000000000013
2019-01-20,0.1517948717948718,0.49518095987411526,0.17025089605734767,0.5777409761101147,0.4159999999999999
2019-01-27,0.19897435897435897,0.49695121951219545,0.14112903225806453,0.6349930376083754,0.5359999999999998
2019-02-03,0.635897435897436,0.49891817466561794,0.19668458781362005,0.6954082597459157,0.7359999999999998
2019-02-10,0.0,0.49872147915027565,0.22804659498207885,0.6853915843881975,0.5759999999999998
2019-02-17,0.0020512820512820513,0.5122934697088912,0.24059139784946235,0.7111896807614506,0.43200000000000016
2019-02-24,0.0,0.5202596380802518,0.19265232974910396,0.6615933848684021,0.3919999999999999
2019-03-03,0.0,0.5328481510621563,0.30376344086021506,0.7402827361339528,0.3919999999999999
2019-03-10,0.018461538461538463,0.5369787568843432,0.3633512544802867,0.7091382106367008,0.3839999999999997
2019-03-17,0.3241025641025641,0.5402242328874907,0.32795698924731187,0.6781312138628952,0.3919999999999999
2019-03-24,0.03897435897435897,0.5493214004720697,0.3651433691756273,0.7246388438418649,0.35199999999999965
2019-03-31,0.0,0.5478953579858388,0.35215053763440857,0.6937922972454142,0.3599999999999999
2019-04-07,0.40820512820512816,0.559500393391031,0.3808243727598567,0.7931625302992968,0.45599999999999996
2019-04-14,0.2687179487179487,0.5609756097560981,0.3651433691756273,0.7699660189445816,0.44799999999999995
2019-04-21,0.0,0.5598937844217153,0.4363799283154121,0.74849434699643,0.44799999999999995
2019-04-28,0.24615384615384617,0.5674665617623922,0.5013440860215053,0.7984631165154805,0.4880000000000002
2019-05-05,0.27282051282051284,0.5704169944925264,0.4032258064516129,0.7917012876126732,0.512
2019-05-12,0.10871794871794871,0.5594020456333599,0.42876344086021506,0.7876499206344658,0.504
2019-05-19,0.22153846153846155,0.5616640440597958,0.4211469534050179,0.8898452228824874,0.6879999999999997
2019-05-26,0.4266666666666667,0.5792682926829269,0.5309139784946236,0.9200442384060421,0.6399999999999999
2019-06-02,0.3282051282051282,0.5859559402045635,0.5412186379928314,0.9112939733767312,0.776
2019-06-09,0.059487179487179485,0.5797600314712827,0.7267025089605735,0.6954712937441621,0.56
2019-06-16,0.0,0.5709087332808813,0.8136200716845879,0.6300763857451477,0.4640000000000002
2019-06-23,0.028717948717948714,0.5712037765538949,0.7974910394265233,0.7271143608639095,0.40000000000000013
2019-06-30,0.0,0.5596970889063733,0.8709677419354838,0.6377741740158578,0.35199999999999965
2019-07-07,0.0041025641025641026,0.5342250196695517,0.900537634408602,0.6192383582890664,0.31199999999999983
2019-07-14,0.32,0.534323367427223,0.7724014336917563,0.6919098728432345,0.3199999999999996
2019-07-21,0.02666666666666667,0.5408143194335173,0.7625448028673835,0.6481413566062493,0.2879999999999998
2019-07-28,0.6174358974358974,0.5212431156569635,0.8705197132616487,0.6396862052960017,0.24799999999999978
2019-08-04,0.0,0.5309795436664047,0.8060035842293906,0.747842995681216,0.3199999999999996
2019-08-11,0.0,0.5116050354051929,0.8763440860215055,0.6117602339516395,0.20800000000000018
2019-08-18,0.0,0.5061959087332812,0.8261648745519712,0.4767289939200843,0.16799999999999993
2019-08-25,0.29743589743589743,0.5055074744295835,0.7992831541218636,0.6295291360330983,0.20799999999999996
2019-09-01,0.01230769230769231,0.5158339889850516,0.7768817204301075,0.6562927986522185,0.3039999999999996
2019-09-08,0.10871794871794871,0.5141620771046425,0.6747311827956989,0.5951842025339666,0.31199999999999983
2019-09-15,0.0,0.4986231313926046,0.671594982078853,0.6218074712479011,0.2719999999999998
2019-09-22,0.0758974358974359,0.491050354051928,0.6505376344086021,0.664710702599866,0.24799999999999978
2019-09-29,0.24820512820512824,0.48987018095987445,0.621863799283154,0.6950701683007752,0.31199999999999983
