Date,Rainfall,Depth_to_Groundwater,Temperature,Drainage_Volume,River_Hydrometry
2010-10-22,0.0,0.4962354551676935,0.3923705722070844,0.4071509799986621,0.08695652173913038
2010-10-23,0.0,0.49349760438056145,0.4523160762942779,0.2897518228644058,0.08695652173913038
2010-10-24,0.0,0.4914442162902122,0.5122615803814713,0.22994849153789554,0.13043478260869568
2010-10-25,0.0,0.5023956194387407,0.46049046321525877,0.4552143956117467,0.13043478260869568
2010-10-26,0.0,0.49828884325804257,0.3732970027247956,0.5065556224496621,0.13043478260869568
2010-10-27,0.0,0.4928131416837782,0.3623978201634877,0.4072847682119205,0.13043478260869568
2010-10-28,0.0,0.4955509924709105,0.3405994550408719,0.46544919392601525,0.13043478260869568
2010-10-29,0.0,0.4962354551676935,0.3215258855585831,0.4220349187236605,0.13043478260869568
2010-10-30,0.0,0.49691991786447653,0.35149863760217975,0.3992240283631012,0.13043478260869568
2010-10-31,0.0,0.5044490075290897,0.49046321525885556,0.5286306776373002,0.13043478260869568
2010-11-01,0.25854383358098065,0.5085557837097878,0.5395095367847411,0.5451535219747141,0.13043478260869568
2010-11-02,0.0,0.5085557837097878,0.47138964577656667,0.5158539032711218,0.13043478260869568
2010-11-03,0.0,0.5003422313483916,0.4523160762942779,0.4661515820456219,0.13043478260869568
2010-11-04,0.0,0.49418206707734447,0.435967302452316,0.4724730751220818,0.13043478260869568
2010-11-05,0.0,0.49349760438056145,0.38147138964577654,0.4659174526724197,0.13043478260869568
2010-11-06,0.0,0.5017111567419577,0.3678474114441417,0.4722389457488796,0.13043478260869568
2010-11-07,0.0,0.5099247091033539,0.4822888283378746,0.4947822596829219,0.17391304347826086
2010-11-08,0.0,0.5181382614647503,0.4087193460490463,0.5915111378687539,0.17391304347826086
2010-11-09,0.3759286775631501,0.5181382614647503,0.40326975476839233,0.48454746136865356,0.17391304347826086
2010-11-10,0.0,0.5092402464065711,0.435967302452316,0.4809017325573617,0.21739130434782594
2010-11-11,0.0,0.49897330595482536,0.3950953678474114,0.4545789015987691,0.21739130434782594
2010-11-12,0.001485884101040119,0.5037645448323067,0.3378746594005449,0.4836109438758447,0.21739130434782594
2010-11-13,0.0,0.5037645448323067,0.44414168937329696,0.43103217606528865,0.26086956521739113
2010-11-14,0.0,0.5017111567419577,0.433242506811989,0.4660846879389926,0.30434782608695654
2010-11-15,0.0,0.5058179329226558,0.46594005449591275,0.5520101679042078,0.21739130434782594
2010-11-16,0.0,0.5071868583162218,0.433242506811989,0.5341159943808951,0.21739130434782594
2010-11-17,0.0,0.5058179329226558,0.33514986376021794,0.5016723526657301,0.21739130434782594
2010-11-18,0.11887072808320952,0.5017111567419577,0.2997275204359673,0.4583918656766339,0.21739130434782594
2010-11-19,0.0,0.4996577686516086,0.37057220708446864,0.501605458559101,0.21739130434782594
2010-11-20,0.0,0.49828884325804257,0.3678474114441417,0.40598033313265103,0.21739130434782594
2010-11-21,0.4457652303120357,0.5092402464065711,0.36512261580381467,0.5579637433942071,0.30434782608695654
2010-11-22,0.0,0.5099247091033539,0.3923705722070844,0.5005685999063483,0.4782608695652173
2010-11-23,0.0,0.507871321013005,0.3215258855585831,0.46735567596494754,0.6086956521739131
2010-11-24,0.0,0.505133470225873,0.2833787465940054,0.5104354806341562,0.5652173913043479
2010-11-25,0.0,0.5058179329226558,0.2397820163487738,0.5512743327312866,0.4347826086956521
2010-11-26,0.10698365527488857,0.5106091718001371,0.2425068119891008,0.5268245367583115,0.3913043478260869
2010-11-27,0.0,0.5037645448323067,0.21253405994550406,0.43447722255669285,0.3913043478260869
2010-11-28,0.0,0.5126625598904861,0.2098092643051771,0.7681784734764868,0.5652173913043479
2010-11-29,0.0,0.506502395619439,0.31335149863760214,0.4730751220817446,0.7826086956521741
2010-11-30,0.0,0.505133470225873,0.2534059945504087,0.4767208508930365,0.9130434782608696
2010-12-01,0.3476968796433878,0.5099247091033539,0.38147138964577654,0.3370459562512542,0.9130434782608696
2010-12-02,0.0,0.5023956194387407,0.35694822888283373,0.31336544250451537,0.8260869565217392
2010-12-03,0.1352154531946508,0.4996577686516086,0.24795640326975474,0.2416549601980067,0.8260869565217392
2010-12-04,0.0,0.49897330595482536,0.2288828337874659,0.28654090574620383,0.6521739130434783
2010-12-05,0.0,0.5071868583162218,0.1634877384196185,0.45334136062612895,0.5217391304347825
2010-12-06,0.0,0.5167693360711842,0.4087193460490463,0.4629741119807347,0.4347826086956521
2010-12-07,0.0,0.5222450376454486,0.4959128065395095,0.42728610609405315,0.4347826086956521
2010-12-08,0.0,0.5249828884325807,0.5068119891008174,0.406247909559168,0.3913043478260869
2010-12-09,0.0,0.5331964407939767,0.46594005449591275,0.4677570406047229,0.26086956521739113
2010-12-10,0.0,0.5297741273100618,0.26702997275204354,0.47153655762927293,0.21739130434782594
2010-12-11,0.0,0.5318275154004106,0.1634877384196185,0.41303766138203235,0.26086956521739113
2010-12-12,0.0,0.5496235455167695,0.2643051771117166,0.4877249314335408,0.26086956521739113
2010-12-13,0.0,0.5441478439425051,0.2397820163487738,0.44681918522978137,0.21739130434782594
2010-12-14,0.0,0.5468856947296374,0.12806539509536782,0.5198341026155597,0.13043478260869568
2010-12-15,0.0,0.5516769336071186,0.12806539509536782,0.4795972974780922,0.34782608695652173
2010-12-16,0.0,0.5537303216974676,0.06267029972752043,0.3969830757910229,0.34782608695652173
2010-12-17,0.0,0.5592060232717317,0.043596730245231606,0.4102281089036057,0.26086956521739113
2010-12-18,0.10846953937592868,0.562628336755647,0.16076294277929154,0.3503244364171516,0.3913043478260869
2010-12-19,0.0,0.5633127994524298,0.09809264305177111,0.5157870091644927,0.3913043478260869
2010-12-20,0.0,0.5728952772073923,0.21253405994550406,0.5538832028898255,0.30434782608695654
2010-12-21,0.0,0.5742642026009583,0.35149863760217975,0.46641915847213866,0.30434782608695654
2010-12-22,0.0,0.5783709787816564,0.4277929155313351,0.47989832095792373,0.3913043478260869
2010-12-23,0.0,0.5865845311430529,0.47956403269754766,0.4719713693223626,0.3913043478260869
2010-12-24,0.0,0.590691307323751,0.38147138964577654,0.4762860391999466,0.3913043478260869
2010-12-25,0.0,0.5954825462012321,0.3051771117166212,0.6463643053047027,0.4347826086956521
2010-12-26,0.0,0.5989048596851472,0.2561307901907357,0.6579369857515553,0.4347826086956521
2010-12-27,0.0,0.594113620807666,0.18256130790190733,0.5499698976520169,0.4347826086956521
2010-12-28,0.0,0.5968514715947983,0.12534059945504086,0.5505384975583651,0.4347826086956521
2010-12-29,0.0,0.5982203969883644,0.12261580381471389,0.5608736370325775,0.4347826086956521
2010-12-30,0.0,0.6057494866529776,0.217983651226158,0.5580975316074654,0.34782608695652173
2010-12-31,0.0,0.6057494866529776,0.21253405994550406,0.4635092648337682,0.30434782608695654
2011-01-01,0.0,0.6084873374401096,0.2534059945504087,0.500602046959663,0.30434782608695654
2011-01-02,0.0,0.6208076659822039,0.2724795640326975,0.6009097598501574,0.26086956521739113
2011-01-03,0.0,0.6160164271047228,0.2397820163487738,0.46899458157736307,0.21739130434782594
2011-01-04,0.0,0.6194387405886379,0.10354223433242506,0.5503378152384777,0.21739130434782594
2011-01-05,0.004457652303120356,0.623545516769336,0.15803814713896455,0.5469931099070173,0.26086956521739113
2011-01-06,0.0,0.6262833675564683,0.2779291553133515,0.569168506254599,0.34782608695652173
2011-01-07,0.0,0.6283367556468173,0.41144414168937327,0.4982273061743261,0.26086956521739113
2011-01-08,0.0,0.6283367556468173,0.3487738419618528,0.47023212255000346,0.26086956521739113
2011-01-09,0.0,0.6324435318275157,0.2316076294277929,0.5203692554685933,0.34782608695652173
2011-01-10,0.007429420505200595,0.6386036960985628,0.29155313351498635,0.5465248511606127,0.21739130434782594
2011-01-11,0.013372956909361071,0.644079397672827,0.31880108991825606,0.5579302963408923,0.26086956521739113
2011-01-12,0.0,0.6427104722792609,0.22343324250681196,0.5028764465850559,0.21739130434782594
2011-01-13,0.0,0.646132785763176,0.20163487738419617,0.5452873101879725,0.21739130434782594
2011-01-14,0.0,0.646817248459959,0.1989100817438692,0.5389658171115126,0.21739130434782594
2011-01-15,0.0,0.646132785763176,0.31880108991825606,0.46772359355140813,0.21739130434782594
2011-01-16,0.0,0.646132785763176,0.2098092643051771,0.523078466787076,0.21739130434782594
2011-01-17,0.0,0.6516084873374401,0.21253405994550406,0.5827814569536425,0.21739130434782594
2011-01-18,0.0,0.6550308008213552,0.2098092643051771,0.5773964813699914,0.21739130434782594
2011-01-19,0.001485884101040119,0.6605065023956196,0.2643051771117166,0.5690347180413406,0.21739130434782594
2011-01-20,0.2555720653789004,0.6659822039698837,0.22343324250681196,0.5982674426383037,0.26086956521739113
2011-01-21,0.0,0.6659822039698837,0.20163487738419617,0.5603719312328583,0.30434782608695654
2011-01-22,0.0,0.6673511293634498,0.2070844686648501,0.46779048765803743,0.26086956521739113
2011-01-23,0.0,0.6700889801505818,0.16893732970027248,0.5916783731353268,0.26086956521739113
2011-01-24,0.0,0.6680355920602328,0.12806539509536782,0.545320757241287,0.26086956521739113
2011-01-25,0.0,0.6721423682409309,0.1307901907356948,0.5386647936316811,0.21739130434782594
2011-01-26,0.0,0.6783025325119783,0.22615803814713892,0.5541507793163423,0.17391304347826086
2011-01-27,0.0,0.6769336071184122,0.2615803814713896,0.5199344437755036,0.21739130434782594
2011-01-28,0.0,0.6748802190280629,0.31335149863760214,0.5539500969964546,0.30434782608695654
2011-01-29,0.0,0.6714579055441481,0.2506811989100817,0.5312729948491537,0.26086956521739113
2011-01-30,0.08766716196136702,0.6755646817248462,0.23705722070844684,0.5858920329119004,0.26086956521739113
2011-01-31,0.0,0.6789869952087613,0.21253405994550406,0.6478694227038599,0.30434782608695654
2011-02-01,0.0,0.6803559206023273,0.220708446866485,0.5826811157936986,0.26086956521739113
2011-02-02,0.0,0.6837782340862424,0.22343324250681196,0.5462238276807814,0.26086956521739113
2011-02-03,0.0,0.6851471594798084,0.26975476839237056,0.564619707003813,0.26086956521739113
2011-02-04,0.0,0.6817248459958933,0.32425068119891,0.5434811693089838,0.26086956521739113
2011-02-05,0.0,0.6830937713894594,0.2288828337874659,0.5330122416215131,0.21739130434782594
2011-02-06,0.0,0.6872005475701575,0.220708446866485,0.6063616295404375,0.21739130434782594
2011-02-07,0.0,0.6906228610540726,0.2288828337874659,0.6086360291658306,0.17391304347826086
2011-02-08,0.0,0.6926762491444218,0.2425068119891008,0.622416215131447,0.26086956521739113
2011-02-09,0.0,0.6967830253251197,0.1662125340599455,0.617700180614088,0.21739130434782594
2011-02-10,0.0,0.6967830253251197,0.17166212534059944,0.6500434811693091,0.21739130434782594
2011-02-11,0.0,0.698836413415469,0.24795640326975474,0.6193725332798181,0.21739130434782594
2011-02-12,0.0,0.7022587268993841,0.3079019073569482,0.5696702120543182,0.21739130434782594
2011-02-13,0.0,0.7056810403832994,0.3051771117166212,0.6452939995986354,0.21739130434782594
2011-02-14,0.0,0.7070499657768654,0.2752043596730245,0.5854906682721253,0.21739130434782594
2011-02-15,0.0,0.7097878165639975,0.3106267029972752,0.5796708809953843,0.21739130434782594
2011-02-16,0.12481426448737,0.7159479808350446,0.329700272479564,0.6441233527326243,0.21739130434782594
2011-02-17,0.0,0.7125256673511293,0.3405994550408719,0.6110442170044821,0.26086956521739113
2011-02-18,0.0,0.7132101300479126,0.31880108991825606,0.5842196802461705,0.26086956521739113
2011-02-19,0.0,0.7070499657768654,0.326975476839237,0.4931099070171918,0.21739130434782594
2011-02-20,0.150074294205052,0.7091033538672142,0.2806539509536784,0.6311124489932437,0.21739130434782594
2011-02-21,0.0,0.7166324435318276,0.2643051771117166,0.664960866947622,0.30434782608695654
2011-02-22,0.0,0.7159479808350446,0.2316076294277929,0.61204762860392,0.21739130434782594
2011-02-23,0.0,0.7125256673511293,0.20163487738419617,0.6111111111111112,0.21739130434782594
2011-02-24,0.0,0.7118412046543465,0.17711171662125338,0.6014114656498764,0.26086956521739113
2011-02-25,0.0,0.7111567419575633,0.21253405994550406,0.5558231319820726,0.21739130434782594
2011-02-26,0.0,0.7138945927446954,0.1880108991825613,0.5230450197337615,0.26086956521739113
2011-02-27,0.0,0.7193702943189597,0.16076294277929154,0.6394073182152653,0.26086956521739113
2011-02-28,0.002971768202080238,0.7207392197125257,0.26702997275204354,0.5674292594822397,0.26086956521739113
2011-03-01,0.0,0.7200547570157427,0.2997275204359673,0.6313465783664459,0.26086956521739113
2011-03-02,0.0,0.7186858316221767,0.2425068119891008,0.5971636898789217,0.3913043478260869
2011-03-03,0.0,0.7173169062286107,0.3079019073569482,0.5875309385243161,0.3913043478260869
2011-03-04,0.0,0.7152635181382614,0.2615803814713896,0.5480968626663991,0.3913043478260869
2011-03-05,0.06983655274888559,0.7180013689253937,0.2643051771117166,0.47227239280219413,0.34782608695652173
2011-03-06,0.0,0.7166324435318276,0.31607629427792916,0.5041808816643254,0.34782608695652173
2011-03-07,0.0,0.7104722792607805,0.2316076294277929,0.5153521974714028,0.21739130434782594
2011-03-08,0.0,0.7084188911704314,0.19073569482288827,0.5289651481704463,0.30434782608695654
2011-03-09,0.0,0.7145790554414786,0.1743869209809264,0.5158873503244366,0.30434782608695654
2011-03-10,0.0,0.7138945927446954,0.220708446866485,0.49966552946685394,0.26086956521739113
2011-03-11,0.0,0.7138945927446954,0.2752043596730245,0.4973576827881465,0.26086956521739113
2011-03-12,0.0,0.7138945927446954,0.29155313351498635,0.4467857381764666,0.26086956521739113
2011-03-13,0.0,0.7193702943189597,0.326975476839237,0.5547193792226905,0.26086956521739113
2011-03-14,0.004457652303120356,0.7193702943189597,0.48773841961852854,0.5909425379624056,0.26086956521739113
2011-03-15,0.0,0.7193702943189597,0.4931880108991825,0.5338149709010636,0.26086956521739113
2011-03-16,0.4769687964338782,0.722792607802875,0.4277929155313351,0.4328383169442773,0.34782608695652173
2011-03-17,0.0,0.7207392197125257,0.3841961852861035,0.5210381965348854,0.4347826086956521
2011-03-18,0.0,0.7193702943189597,0.40326975476839233,0.5275269248779182,0.4347826086956521
2011-03-19,0.0,0.7138945927446954,0.3950953678474114,0.44240417419225375,0.3913043478260869
2011-03-20,0.001485884101040119,0.7152635181382614,0.2942779291553133,0.5634490601378019,0.34782608695652173
2011-03-21,0.0,0.7166324435318276,0.2806539509536784,0.5263562780119073,0.30434782608695654
2011-03-22,0.0,0.7138945927446954,0.3433242506811989,0.5217071376011773,0.30434782608695654
2011-03-23,0.0,0.7152635181382614,0.4087193460490463,0.5350859589270187,0.30434782608695654
2011-03-24,0.0,0.7138945927446954,0.4168937329700272,0.49923071777376404,0.30434782608695654
2011-03-25,0.0,0.7173169062286107,0.3896457765667574,0.48374473208910307,0.26086956521739113
2011-03-26,0.0,0.7207392197125257,0.42234332425068116,0.4947822596829219,0.30434782608695654
2011-03-27,0.0,0.7221081451060918,0.4059945504087193,0.5295337480767945,0.26086956521739113
2011-03-28,0.21545319465081725,0.729637234770705,0.41144414168937327,0.6604789618034652,0.30434782608695654
2011-03-29,0.0,0.7289527720739222,0.3950953678474114,0.5848217272058334,0.34782608695652173
2011-03-30,0.0,0.7234770704996578,0.40054495912806537,0.5312061007425246,0.26086956521739113
2011-03-31,0.0,0.7221081451060918,0.43051771117166204,0.5144156799785939,0.26086956521739113
2011-04-01,0.0,0.7207392197125257,0.46049046321525877,0.5127433273128639,0.26086956521739113
2011-04-02,0.0,0.7200547570157427,0.5204359673024523,0.46906147568399237,0.26086956521739113
2011-04-03,0.0,0.722792607802875,0.5340599455040871,0.5354204294601645,0.26086956521739113
2011-04-04,0.0,0.7221081451060918,0.542234332425068,0.5240484313331994,0.26086956521739113
2011-04-05,0.0,0.7200547570157427,0.46594005449591275,0.5220750551876381,0.21739130434782594
2011-04-06,0.0,0.7200547570157427,0.5367847411444141,0.4853836377015186,0.13043478260869568
2011-04-07,0.0,0.7193702943189597,0.5858310626702996,0.47170379289584585,0.08695652173913038
2011-04-08,0.0,0.7221081451060918,0.5749318801089918,0.431935246504783,0.08695652173913038
2011-04-09,0.0,0.7221081451060918,0.5940054495912805,0.42838985885343517,0.08695652173913038
2011-04-10,0.0,0.722792607802875,0.5858310626702996,0.55435146163623,0.13043478260869568
2011-04-11,0.0,0.724161533196441,0.5367847411444141,0.5781992106495419,0.08695652173913038
2011-04-12,0.0,0.7255304585900071,0.5367847411444141,0.5373603585524116,0.08695652173913038
2011-04-13,0.0,0.7262149212867899,0.40326975476839233,0.563515954244431,0.13043478260869568
2011-04-14,0.07726597325408618,0.7234770704996578,0.32425068119891,0.5187637969094923,0.13043478260869568
2011-04-15,0.0,0.7282683093771389,0.37602179836512256,0.5507726269315674,0.13043478260869568
2011-04-16,0.0,0.7248459958932238,0.40326975476839233,0.42414208308248047,0.13043478260869568
2011-04-17,0.0,0.724161533196441,0.433242506811989,0.5372265703391532,0.13043478260869568
2011-04-18,0.0,0.724161533196441,0.42234332425068116,0.4632082413539367,0.17391304347826086
2011-04-19,0.0,0.7221081451060918,0.44959128065395093,0.3844404307980467,0.17391304347826086
2011-04-20,0.0,0.7200547570157427,0.4850136239782016,0.41143220282293136,0.17391304347826086
2011-04-21,0.0,0.7152635181382614,0.5149863760217983,0.412134590942538,0.17391304347826086
2011-04-22,0.0,0.7207392197125257,0.5258855585831061,0.4455147501505119,0.17391304347826086
2011-04-23,0.0,0.7180013689253937,0.4931880108991825,0.473710616094722,0.08695652173913038
2011-04-24,0.008915304606240713,0.7275838466803561,0.5367847411444141,0.7203157401832899,0.08695652173913038
2011-04-25,0.0,0.7364818617385354,0.49863760217983644,0.6992106495417754,0.08695652173913038
2011-04-26,0.0,0.7371663244353184,0.4959128065395095,0.5710080941869022,0.17391304347826086
2011-04-27,0.0,0.7316906228610542,0.5149863760217983,0.4889290253528664,0.17391304347826086
2011-04-28,0.0,0.729637234770705,0.47956403269754766,0.4961870359221352,0.08695652173913038
2011-04-29,0.0,0.7282683093771389,0.46049046321525877,0.5083952103819653,0.17391304347826086
2011-04-30,0.0,0.7357973990417523,0.49863760217983644,0.6046892768747074,0.26086956521739113
2011-05-01,0.0,0.7357973990417523,0.553133514986376,0.5956920195330793,0.17391304347826086
2011-05-02,0.0,0.7330595482546203,0.5231607629427792,0.524115325439829,0.08695652173913038
2011-05-03,0.0,0.7357973990417523,0.5722070844686649,0.57876781055589,0.08695652173913038
2011-05-04,0.0,0.7275838466803561,0.49046321525885556,0.5051842932637636,0.08695652173913038
2011-05-05,0.0,0.7214236824093088,0.4822888283378746,0.49254130711084354,0.08695652173913038
2011-05-06,0.0,0.7186858316221767,0.48773841961852854,0.4607331594086561,0.08695652173913038
2011-05-07,0.0,0.7132101300479126,0.5585831062670299,0.3328985216402436,0.08695652173913038
2011-05-08,0.0,0.7173169062286107,0.5776566757493187,0.4708341695096663,0.08695652173913038
2011-05-09,0.0,0.7159479808350446,0.5013623978201633,0.5008696233861796,0.08695652173913038
2011-05-10,0.0,0.7132101300479126,0.5776566757493187,0.4031038865475951,0.08695652173913038
2011-05-11,0.0,0.7097878165639975,0.5885558583106265,0.3995584988962473,0.08695652173913038
2011-05-12,0.0,0.7084188911704314,0.6348773841961852,0.3434343434343434,0.08695652173913038
2011-05-13,0.0,0.7036276522929501,0.667574931880109,0.3447387785136129,0.08695652173913038
2011-05-14,0.0,0.700889801505818,0.6457765667574931,0.3256739581242891,0.13043478260869568
2011-05-15,0.0,0.7056810403832994,0.49046321525885556,0.4968225299351128,0.26086956521739113
2011-05-16,0.01485884101040119,0.7159479808350446,0.47411444141689363,0.6051575356211119,0.17391304347826086
2011-05-17,0.0,0.7125256673511293,0.47956403269754766,0.5372265703391532,0.08695652173913038
2011-05-18,0.0,0.7152635181382614,0.542234332425068,0.5256204428389859,0.08695652173913038
2011-05-19,0.0,0.7118412046543465,0.5994550408719346,0.3630677637300155,0.08695652173913038
2011-05-20,0.0,0.7097878165639975,0.6267029972752043,0.4221018128302898,0.08695652173913038
2011-05-21,0.0,0.7125256673511293,0.6185286103542234,0.46039868887551005,0.08695652173913038
2011-05-22,0.0,0.7125256673511293,0.6485013623978202,0.5100675630476956,0.08695652173913038
2011-05-23,0.0,0.7084188911704314,0.6702997275204359,0.40400695698708944,0.08695652173913038
2011-05-24,0.0,0.7091033538672142,0.7057220708446865,0.33316609806676034,0.08695652173913038
2011-05-25,0.0,0.700889801505818,0.7138964577656675,0.2632283095859256,0.08695652173913038
2011-05-26,0.0,0.700205338809035,0.7438692098092643,0.33340022743996256,0.08695652173913038
2011-05-27,0.0,0.7049965776865161,0.7302452316076293,0.4123352732624257,0.08695652173913038
2011-05-28,0.1485884101040119,0.7097878165639975,0.6621253405994549,0.5165562913907285,0.08695652173913038
2011-05-29,0.0,0.7104722792607805,0.6103542234332424,0.5861596093384174,0.08695652173913038
2011-05-30,0.0,0.7118412046543465,0.6702997275204359,0.5206702789484248,0.08695652173913038
2011-05-31,0.0,0.7056810403832994,0.6866485013623977,0.45855910094320684,0.08695652173913038
2011-06-01,0.0,0.7104722792607805,0.6403269754768393,0.6139206635895378,0.08695652173913038
2011-06-02,0.0,0.7159479808350446,0.659400544959128,0.6888086159609339,0.08695652173913038
2011-06-03,0.0,0.7132101300479126,0.6839237057220706,0.5886681383370125,0.08695652173913038
2011-06-04,0.0,0.7145790554414786,0.6376021798365121,0.6236537561040874,0.08695652173913038
2011-06-05,0.07429420505200594,0.7207392197125257,0.5994550408719346,0.6678038664793633,0.08695652173913038
2011-06-06,0.0,0.7207392197125257,0.6948228882833787,0.5694360826811158,0.08695652173913038
2011-06-07,0.05052005943536404,0.7207392197125257,0.667574931880109,0.5847548330992041,0.08695652173913038
2011-06-08,0.0,0.7193702943189597,0.6239782016348774,0.5991370660244832,0.08695652173913038
2011-06-09,0.002971768202080238,0.7166324435318276,0.6239782016348774,0.5478181372221107,0.08695652173913038
2011-06-10,0.0,0.7138945927446954,0.6212534059945505,0.4964992084197384,0.08695652173913038
2011-06-11,0.0861812778603269,0.7097878165639975,0.6103542234332424,0.44518027961736584,0.08695652173913038
2011-06-12,0.0,0.7145790554414786,0.6376021798365121,0.5921800789350458,0.08695652173913038
2011-06-13,0.0,0.7173169062286107,0.6621253405994549,0.6058264766874037,0.08695652173913038
2011-06-14,0.001485884101040119,0.7125256673511293,0.653950953678474,0.491169977924945,0.08695652173913038
2011-06-15,0.0,0.7063655030800822,0.6893732970027246,0.7097464713358753,0.08695652173913038
2011-06-16,0.0,0.698836413415469,0.7329700272479562,0.4079537092782126,0.08695652173913038
2011-06-17,0.0,0.6933607118412048,0.7465940054495912,0.34286574352799537,0.08695652173913038
2011-06-18,0.0,0.6954140999315537,0.76566757493188,0.36303431667670094,0.08695652173913038
2011-06-19,0.0,0.6947296372347709,0.7411444141689372,0.48571810823466444,0.08695652173913038
2011-06-20,0.0,0.6913073237508558,0.7138964577656675,0.4146765669944479,0.08695652173913038
2011-06-21,0.0,0.6817248459958933,0.7765667574931878,0.35908756438557754,0.08695652173913038
2011-06-22,0.0,0.6789869952087613,0.8010899182561306,0.3840725132115861,0.08695652173913038
2011-06-23,0.0,0.6694045174537988,0.7956403269754768,0.2389457488795237,0.08695652173913038
2011-06-24,0.0,0.6680355920602328,0.7874659400544959,0.37390460900394684,0.08695652173913038
2011-06-25,0.0,0.6646132785763177,0.7411444141689372,0.3156398421299085,0.08695652173913038
2011-06-26,0.0,0.6632443531827517,0.757493188010899,0.41832229580573954,0.08695652173913038
2011-06-27,0.0,0.6646132785763177,0.8283378746594003,0.39989296942939334,0.08695652173913038
2011-06-28,0.0,0.6591375770020536,0.8201634877384194,0.26791089704996995,0.08695652173913038
2011-06-29,0.0,0.6557152635181385,0.7983651226158037,0.34065823800923134,0.08695652173913038
2011-06-30,0.002971768202080238,0.6605065023956196,0.76566757493188,0.4746136865342163,0.08695652173913038
2011-07-01,0.0,0.6605065023956196,0.7138964577656675,0.4117332263027629,0.08695652173913038
2011-07-02,0.0,0.6680355920602328,0.6267029972752043,0.6660646197070039,0.08695652173913038
2011-07-03,0.0,0.6762491444216292,0.6784741144414168,0.6239547795839187,0.08695652173913038
2011-07-04,0.0,0.6666666666666667,0.7356948228882834,0.4159475550204026,0.08695652173913038
2011-07-05,0.0,0.6652977412731009,0.7029972752043596,0.3913639708341696,0.08695652173913038
2011-07-06,0.0,0.6625598904859686,0.7738419618528609,0.42193457756371666,0.08695652173913038
2011-07-07,0.0,0.6495550992470913,0.8174386920980925,0.2700849555154192,0.08695652173913038
2011-07-08,0.0,0.64476386036961,0.8283378746594003,0.33082480433473815,0.08695652173913038
2011-07-09,0.0,0.6379192334017796,0.8474114441416891,0.27423239012642986,0.08695652173913038
2011-07-10,0.0,0.6379192334017796,0.8583106267029972,0.4046424510000668,0.08695652173913038
2011-07-11,0.0,0.6386036960985628,0.8719346049046321,0.3385510736504116,0.08695652173913038
2011-07-12,0.0,0.6310746064339496,0.9019073569482288,0.26232523914643124,0.08695652173913038
2011-07-13,0.0,0.6269678302532513,0.9155313351498635,0.2831293063081144,0.08695652173913038
2011-07-14,0.0,0.6249144421629023,0.8664850136239781,0.35039133052378113,0.08695652173913038
2011-07-15,0.0,0.62217659137577,0.7765667574931878,0.38758445380961937,0.04347826086956508
2011-07-16,0.0,0.6208076659822039,0.7465940054495912,0.41363970834169517,0.08695652173913038
2011-07-17,0.0,0.6242299794661192,0.7738419618528609,0.44410997391129836,0.08695652173913038
2011-07-18,0.0,0.6255989048596853,0.784741144414169,0.4172519900996723,0.08695652173913038
2011-07-19,0.0,0.6249144421629023,0.7302452316076293,0.4541106428523647,0.08695652173913038
2011-07-20,0.005943536404160476,0.6255989048596853,0.6839237057220706,0.527125560238143,0.08695652173913038
2011-07-21,0.0,0.6228610540725532,0.6948228882833787,0.4233728008562445,0.08695652173913038
2011-07-22,0.0,0.6146475017111568,0.7384196185286103,0.35748210582647677,0.08695652173913038
2011-07-23,0.0,0.6125941136208077,0.7329700272479562,0.4041741922536626,0.08695652173913038
2011-07-24,0.2273402674591382,0.6208076659822039,0.5994550408719346,0.6288714964211654,0.08695652173913038
2011-07-25,0.0,0.6372347707049968,0.5885558583106265,0.7978460097665396,0.08695652173913038
2011-07-26,0.0,0.6351813826146475,0.6485013623978202,0.6495752224229046,0.08695652173913038
2011-07-27,0.0,0.6351813826146475,0.6103542234332424,0.6903137333600909,0.13043478260869568
2011-07-28,0.08766716196136702,0.6379192334017796,0.6702997275204359,0.584085892032912,0.08695652173913038
2011-07-29,0.0,0.6392881587953456,0.6839237057220706,0.6336209779918389,0.08695652173913038
2011-07-30,0.0,0.6399726214921289,0.6948228882833787,0.5923807612549334,0.08695652173913038
2011-07-31,0.0,0.6392881587953456,0.7247956403269753,0.6017124891297079,0.13043478260869568
2011-08-01,0.0,0.6372347707049968,0.7166212534059946,0.5165897384440432,0.13043478260869568
2011-08-02,0.0,0.6324435318275157,0.76566757493188,0.48006555622449665,0.08695652173913038
2011-08-03,0.0,0.6255989048596853,0.7956403269754768,0.40564586259950497,0.08695652173913038
2011-08-04,0.0,0.6262833675564683,0.8038147138964578,0.47528262760050843,0.08695652173913038
2011-08-05,0.0,0.6249144421629023,0.8228882833787465,0.4668874172185431,0.08695652173913038
2011-08-06,0.0,0.6201232032854211,0.8256130790190734,0.42029567195130113,0.08695652173913038
2011-08-07,0.0,0.6201232032854211,0.8092643051771116,0.5562244966218477,0.08695652173913038
2011-08-08,0.0,0.6201232032854211,0.8119891008174387,0.4810689678239348,0.08695652173913038
2011-08-09,0.0,0.6160164271047228,0.784741144414169,0.4331393404241086,0.08695652173913038
2011-08-10,0.0,0.6105407255304587,0.7057220708446865,0.422570071576694,0.08695652173913038
2011-08-11,0.0,0.6098562628336757,0.6948228882833787,0.4674225700715766,0.08695652173913038
